#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1012: Swift Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Swift Creek (1012) 
# Washington  SNOTEL Site - 4440 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:29:31 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-02-09 23:00,1012,Swift Creek,58.4,141,,33.8,4440,46.16380,-122.18402
2023-02-10 00:00,1012,Swift Creek,58.4,142,89.3,33.8,4440,46.16380,-122.18402
2023-02-10 01:00,1012,Swift Creek,58.5,142,,33.8,4440,46.16380,-122.18402
2023-02-10 02:00,1012,Swift Creek,58.7,142,,33.8,4440,46.16380,-122.18402
2023-02-10 03:00,1012,Swift Creek,58.7,142,,33.8,4440,46.16380,-122.18402
2023-02-10 04:00,1012,Swift Creek,58.8,142,,33.8,4440,46.16380,-122.18402
2023-02-10 05:00,1012,Swift Creek,58.9,,,33.8,4440,46.16380,-122.18402
2023-02-10 06:00,1012,Swift Creek,58.9,143,,33.8,4440,46.16380,-122.18402
2023-02-10 07:00,1012,Swift Creek,58.9,143,,33.8,4440,46.16380,-122.18402
2023-02-10 08:00,1012,Swift Creek,59.0,142,,34.0,4440,46.16380,-122.18402
2023-02-10 09:00,1012,Swift Creek,59.0,142,,34.5,4440,46.16380,-122.18402
2023-02-10 10:00,1012,Swift Creek,59.0,142,,34.9,4440,46.16380,-122.18402
2023-02-10 11:00,1012,Swift Creek,59.0,142,,34.9,4440,46.16380,-122.18402
2023-02-10 12:00,1012,Swift Creek,59.0,141,,35.4,4440,46.16380,-122.18402
2023-02-10 13:00,1012,Swift Creek,59.0,141,,36.3,4440,46.16380,-122.18402
2023-02-10 14:00,1012,Swift Creek,59.0,141,,36.5,4440,46.16380,-122.18402
2023-02-10 15:00,1012,Swift Creek,59.0,141,,36.0,4440,46.16380,-122.18402
2023-02-10 16:00,1012,Swift Creek,59.0,141,,35.2,4440,46.16380,-122.18402
2023-02-10 17:00,1012,Swift Creek,59.0,141,,34.3,4440,46.16380,-122.18402
2023-02-10 18:00,1012,Swift Creek,59.0,141,,33.8,4440,46.16380,-122.18402
2023-02-10 19:00,1012,Swift Creek,59.0,141,,33.4,4440,46.16380,-122.18402
2023-02-10 20:00,1012,Swift Creek,59.0,141,,32.9,4440,46.16380,-122.18402
2023-02-10 21:00,1012,Swift Creek,59.0,141,,32.2,4440,46.16380,-122.18402
2023-02-10 22:00,1012,Swift Creek,59.0,141,,31.6,4440,46.16380,-122.18402
2023-02-10 23:00,1012,Swift Creek,59.0,141,,31.3,4440,46.16380,-122.18402
2023-02-11 00:00,1012,Swift Creek,59.0,141,89.9,30.6,4440,46.16380,-122.18402
2023-02-11 01:00,1012,Swift Creek,59.0,141,89.9,30.9,4440,46.16380,-122.18402
2023-02-11 02:00,1012,Swift Creek,59.0,141,89.9,30.7,4440,46.16380,-122.18402
2023-02-11 03:00,1012,Swift Creek,59.0,141,89.9,30.0,4440,46.16380,-122.18402
2023-02-11 04:00,1012,Swift Creek,59.0,141,89.9,29.7,4440,46.16380,-122.18402
2023-02-11 05:00,1012,Swift Creek,59.0,141,89.9,32.0,4440,46.16380,-122.18402
2023-02-11 06:00,1012,Swift Creek,59.0,140,89.9,30.6,4440,46.16380,-122.18402
2023-02-11 07:00,1012,Swift Creek,59.0,141,89.9,29.7,4440,46.16380,-122.18402
2023-02-11 08:00,1012,Swift Creek,59.0,141,89.9,30.9,4440,46.16380,-122.18402
2023-02-11 09:00,1012,Swift Creek,59.0,140,89.9,32.9,4440,46.16380,-122.18402
2023-02-11 10:00,1012,Swift Creek,59.0,140,89.9,33.3,4440,46.16380,-122.18402
2023-02-11 11:00,1012,Swift Creek,58.9,140,89.9,35.4,4440,46.16380,-122.18402
2023-02-11 12:00,1012,Swift Creek,58.9,140,89.9,36.3,4440,46.16380,-122.18402
2023-02-11 13:00,1012,Swift Creek,58.9,140,89.7,37.6,4440,46.16380,-122.18402
2023-02-11 14:00,1012,Swift Creek,59.0,140,89.9,37.9,4440,46.16380,-122.18402
2023-02-11 15:00,1012,Swift Creek,59.0,139,89.9,37.9,4440,46.16380,-122.18402
2023-02-11 16:00,1012,Swift Creek,59.0,140,90.0,36.1,4440,46.16380,-122.18402
2023-02-11 17:00,1012,Swift Creek,59.0,140,89.9,34.5,4440,46.16380,-122.18402
2023-02-11 18:00,1012,Swift Creek,59.0,140,89.9,33.6,4440,46.16380,-122.18402
2023-02-11 19:00,1012,Swift Creek,59.0,140,89.9,33.4,4440,46.16380,-122.18402
2023-02-11 20:00,1012,Swift Creek,59.0,140,89.9,33.6,4440,46.16380,-122.18402
2023-02-11 21:00,1012,Swift Creek,59.0,140,89.9,34.0,4440,46.16380,-122.18402
2023-02-11 22:00,1012,Swift Creek,59.0,140,89.9,34.3,4440,46.16380,-122.18402
2023-02-11 23:00,1012,Swift Creek,59.0,140,89.9,34.5,4440,46.16380,-122.18402
2023-02-12 00:00,1012,Swift Creek,59.0,139,89.9,35.1,4440,46.16380,-122.18402
2023-02-12 01:00,1012,Swift Creek,59.0,139,89.6,34.7,4440,46.16380,-122.18402
2023-02-12 02:00,1012,Swift Creek,59.0,139,89.6,34.5,4440,46.16380,-122.18402
2023-02-12 03:00,1012,Swift Creek,59.0,139,89.6,34.3,4440,46.16380,-122.18402
2023-02-12 04:00,1012,Swift Creek,59.0,139,89.6,35.8,4440,46.16380,-122.18402
2023-02-12 05:00,1012,Swift Creek,59.0,139,89.6,35.6,4440,46.16380,-122.18402
2023-02-12 06:00,1012,Swift Creek,59.0,139,89.6,36.7,4440,46.16380,-122.18402
2023-02-12 07:00,1012,Swift Creek,59.0,139,89.6,36.0,4440,46.16380,-122.18402
2023-02-12 08:00,1012,Swift Creek,59.0,138,89.6,39.2,4440,46.16380,-122.18402
2023-02-12 09:00,1012,Swift Creek,59.0,138,89.6,40.5,4440,46.16380,-122.18402
2023-02-12 10:00,1012,Swift Creek,59.0,139,89.6,42.6,4440,46.16380,-122.18402
2023-02-12 11:00,1012,Swift Creek,59.0,138,89.6,41.7,4440,46.16380,-122.18402
2023-02-12 12:00,1012,Swift Creek,59.0,138,89.6,42.4,4440,46.16380,-122.18402
2023-02-12 13:00,1012,Swift Creek,58.9,138,89.6,39.6,4440,46.16380,-122.18402
2023-02-12 14:00,1012,Swift Creek,58.9,138,89.6,43.5,4440,46.16380,-122.18402
2023-02-12 15:00,1012,Swift Creek,59.0,138,89.7,39.9,4440,46.16380,-122.18402
2023-02-12 16:00,1012,Swift Creek,59.1,138,89.7,38.8,4440,46.16380,-122.18402
2023-02-12 17:00,1012,Swift Creek,59.1,138,89.7,38.8,4440,46.16380,-122.18402
2023-02-12 18:00,1012,Swift Creek,59.0,138,89.7,39.4,4440,46.16380,-122.18402
2023-02-12 19:00,1012,Swift Creek,59.0,138,89.7,38.5,4440,46.16380,-122.18402
2023-02-12 20:00,1012,Swift Creek,59.1,138,89.7,36.7,4440,46.16380,-122.18402
2023-02-12 21:00,1012,Swift Creek,59.1,138,89.7,36.0,4440,46.16380,-122.18402
2023-02-12 22:00,1012,Swift Creek,59.1,138,89.7,36.0,4440,46.16380,-122.18402
2023-02-12 23:00,1012,Swift Creek,59.1,138,89.7,37.9,4440,46.16380,-122.18402
2023-02-13 00:00,1012,Swift Creek,59.1,138,90.0,35.8,4440,46.16380,-122.18402
2023-02-13 01:00,1012,Swift Creek,59.1,138,,34.2,4440,46.16380,-122.18402
2023-02-13 02:00,1012,Swift Creek,59.1,138,,33.8,4440,46.16380,-122.18402
2023-02-13 03:00,1012,Swift Creek,59.1,138,,32.2,4440,46.16380,-122.18402
2023-02-13 04:00,1012,Swift Creek,59.1,138,,28.6,4440,46.16380,-122.18402
2023-02-13 05:00,1012,Swift Creek,59.1,138,,29.1,4440,46.16380,-122.18402
2023-02-13 06:00,1012,Swift Creek,59.2,138,,29.1,4440,46.16380,-122.18402
2023-02-13 07:00,1012,Swift Creek,59.3,139,,28.9,4440,46.16380,-122.18402
2023-02-13 08:00,1012,Swift Creek,59.3,140,,27.9,4440,46.16380,-122.18402
2023-02-13 09:00,1012,Swift Creek,59.4,141,,27.1,4440,46.16380,-122.18402
2023-02-13 10:00,1012,Swift Creek,59.5,141,,27.1,4440,46.16380,-122.18402
2023-02-13 11:00,1012,Swift Creek,59.6,141,,27.3,4440,46.16380,-122.18402
2023-02-13 12:00,1012,Swift Creek,59.6,140,,28.9,4440,46.16380,-122.18402
2023-02-13 13:00,1012,Swift Creek,59.7,142,,28.4,4440,46.16380,-122.18402
2023-02-13 14:00,1012,Swift Creek,59.7,142,,26.8,4440,46.16380,-122.18402
2023-02-13 15:00,1012,Swift Creek,59.8,142,,27.5,4440,46.16380,-122.18402
2023-02-13 16:00,1012,Swift Creek,59.9,144,,27.1,4440,46.16380,-122.18402
2023-02-13 17:00,1012,Swift Creek,60.0,145,,26.1,4440,46.16380,-122.18402
2023-02-13 18:00,1012,Swift Creek,60.2,146,,23.9,4440,46.16380,-122.18402
2023-02-13 19:00,1012,Swift Creek,60.2,146,,23.2,4440,46.16380,-122.18402
2023-02-13 20:00,1012,Swift Creek,60.2,146,,21.9,4440,46.16380,-122.18402
2023-02-13 21:00,1012,Swift Creek,60.2,146,,21.7,4440,46.16380,-122.18402
2023-02-13 22:00,1012,Swift Creek,60.3,146,,22.1,4440,46.16380,-122.18402
2023-02-13 23:00,1012,Swift Creek,60.3,146,,22.5,4440,46.16380,-122.18402
2023-02-14 00:00,1012,Swift Creek,60.4,147,91.3,22.3,4440,46.16380,-122.18402
2023-02-14 01:00,1012,Swift Creek,60.4,146,,22.5,4440,46.16380,-122.18402
2023-02-14 02:00,1012,Swift Creek,60.4,145,,22.6,4440,46.16380,-122.18402
2023-02-14 03:00,1012,Swift Creek,60.4,147,,22.8,4440,46.16380,-122.18402
2023-02-14 04:00,1012,Swift Creek,60.5,147,,22.5,4440,46.16380,-122.18402
2023-02-14 05:00,1012,Swift Creek,60.5,145,,22.8,4440,46.16380,-122.18402
2023-02-14 06:00,1012,Swift Creek,60.5,,,22.8,4440,46.16380,-122.18402
2023-02-14 07:00,1012,Swift Creek,60.5,145,,19.9,4440,46.16380,-122.18402
2023-02-14 08:00,1012,Swift Creek,60.5,145,,19.9,4440,46.16380,-122.18402
2023-02-14 09:00,1012,Swift Creek,60.5,144,,24.6,4440,46.16380,-122.18402
2023-02-14 10:00,1012,Swift Creek,60.5,144,,25.7,4440,46.16380,-122.18402
2023-02-14 11:00,1012,Swift Creek,60.5,145,,26.2,4440,46.16380,-122.18402
2023-02-14 12:00,1012,Swift Creek,60.5,146,,27.1,4440,46.16380,-122.18402
2023-02-14 13:00,1012,Swift Creek,60.5,146,,29.3,4440,46.16380,-122.18402
2023-02-14 14:00,1012,Swift Creek,60.5,145,,28.9,4440,46.16380,-122.18402
2023-02-14 15:00,1012,Swift Creek,60.5,145,,28.0,4440,46.16380,-122.18402
2023-02-14 16:00,1012,Swift Creek,60.5,145,,27.0,4440,46.16380,-122.18402
2023-02-14 17:00,1012,Swift Creek,60.5,145,,25.2,4440,46.16380,-122.18402
2023-02-14 18:00,1012,Swift Creek,60.5,144,,25.0,4440,46.16380,-122.18402
2023-02-14 19:00,1012,Swift Creek,60.5,144,,23.4,4440,46.16380,-122.18402
2023-02-14 20:00,1012,Swift Creek,60.5,145,,22.8,4440,46.16380,-122.18402
2023-02-14 21:00,1012,Swift Creek,60.5,144,,22.5,4440,46.16380,-122.18402
2023-02-14 22:00,1012,Swift Creek,60.5,144,,21.4,4440,46.16380,-122.18402
2023-02-14 23:00,1012,Swift Creek,60.5,144,,21.6,4440,46.16380,-122.18402
2023-02-15 00:00,1012,Swift Creek,60.5,145,91.4,21.4,4440,46.16380,-122.18402
2023-02-15 01:00,1012,Swift Creek,60.5,144,,21.2,4440,46.16380,-122.18402
2023-02-15 02:00,1012,Swift Creek,60.5,143,,21.0,4440,46.16380,-122.18402
2023-02-15 03:00,1012,Swift Creek,60.5,144,,20.3,4440,46.16380,-122.18402
2023-02-15 04:00,1012,Swift Creek,60.5,145,,20.1,4440,46.16380,-122.18402
2023-02-15 05:00,1012,Swift Creek,60.5,145,,19.0,4440,46.16380,-122.18402
2023-02-15 06:00,1012,Swift Creek,60.5,145,,19.4,4440,46.16380,-122.18402
2023-02-15 07:00,1012,Swift Creek,60.5,145,,19.4,4440,46.16380,-122.18402
2023-02-15 08:00,1012,Swift Creek,60.5,145,,21.6,4440,46.16380,-122.18402
2023-02-15 09:00,1012,Swift Creek,60.5,145,,25.3,4440,46.16380,-122.18402
2023-02-15 10:00,1012,Swift Creek,60.5,144,,27.0,4440,46.16380,-122.18402
2023-02-15 11:00,1012,Swift Creek,60.5,144,,29.5,4440,46.16380,-122.18402
2023-02-15 12:00,1012,Swift Creek,60.5,144,,32.0,4440,46.16380,-122.18402
2023-02-15 13:00,1012,Swift Creek,60.5,144,,31.6,4440,46.16380,-122.18402
2023-02-15 14:00,1012,Swift Creek,60.5,144,,31.5,4440,46.16380,-122.18402
2023-02-15 15:00,1012,Swift Creek,60.6,144,,31.6,4440,46.16380,-122.18402
2023-02-15 16:00,1012,Swift Creek,60.6,144,,29.7,4440,46.16380,-122.18402
2023-02-15 17:00,1012,Swift Creek,60.6,144,,29.1,4440,46.16380,-122.18402
2023-02-15 18:00,1012,Swift Creek,60.5,144,,27.5,4440,46.16380,-122.18402
2023-02-15 19:00,1012,Swift Creek,60.5,144,,26.1,4440,46.16380,-122.18402
2023-02-15 20:00,1012,Swift Creek,60.5,144,,25.3,4440,46.16380,-122.18402
2023-02-15 21:00,1012,Swift Creek,60.5,144,,24.6,4440,46.16380,-122.18402
2023-02-15 22:00,1012,Swift Creek,60.5,144,,25.5,4440,46.16380,-122.18402
2023-02-15 23:00,1012,Swift Creek,60.5,144,,26.2,4440,46.16380,-122.18402
2023-02-16 00:00,1012,Swift Creek,60.5,144,91.4,27.0,4440,46.16380,-122.18402
2023-02-16 01:00,1012,Swift Creek,60.5,144,,28.0,4440,46.16380,-122.18402
2023-02-16 02:00,1012,Swift Creek,60.5,144,,28.4,4440,46.16380,-122.18402
2023-02-16 03:00,1012,Swift Creek,60.5,144,,30.6,4440,46.16380,-122.18402
2023-02-16 04:00,1012,Swift Creek,60.5,144,,28.8,4440,46.16380,-122.18402
2023-02-16 05:00,1012,Swift Creek,60.5,144,,30.0,4440,46.16380,-122.18402
2023-02-16 06:00,1012,Swift Creek,60.5,144,,28.8,4440,46.16380,-122.18402
2023-02-16 07:00,1012,Swift Creek,60.5,144,,29.5,4440,46.16380,-122.18402
2023-02-16 08:00,1012,Swift Creek,60.5,143,,29.7,4440,46.16380,-122.18402
2023-02-16 09:00,1012,Swift Creek,60.5,143,,31.1,4440,46.16380,-122.18402
2023-02-16 10:00,1012,Swift Creek,60.5,143,,30.9,4440,46.16380,-122.18402
2023-02-16 11:00,1012,Swift Creek,60.6,143,,32.0,4440,46.16380,-122.18402
2023-02-16 12:00,1012,Swift Creek,60.6,143,,33.8,4440,46.16380,-122.18402
2023-02-16 13:00,1012,Swift Creek,60.6,143,,33.3,4440,46.16380,-122.18402
2023-02-16 14:00,1012,Swift Creek,60.6,143,,33.4,4440,46.16380,-122.18402
2023-02-16 15:00,1012,Swift Creek,60.6,143,,30.9,4440,46.16380,-122.18402
2023-02-16 16:00,1012,Swift Creek,60.6,143,,30.4,4440,46.16380,-122.18402
2023-02-16 17:00,1012,Swift Creek,60.6,143,,29.7,4440,46.16380,-122.18402
2023-02-16 18:00,1012,Swift Creek,60.6,143,,29.1,4440,46.16380,-122.18402
2023-02-16 19:00,1012,Swift Creek,60.6,143,,30.4,4440,46.16380,-122.18402
2023-02-16 20:00,1012,Swift Creek,60.6,143,,30.4,4440,46.16380,-122.18402
2023-02-16 21:00,1012,Swift Creek,60.6,143,,30.7,4440,46.16380,-122.18402
2023-02-16 22:00,1012,Swift Creek,60.6,142,,30.4,4440,46.16380,-122.18402
2023-02-16 23:00,1012,Swift Creek,60.6,142,,29.5,4440,46.16380,-122.18402
2023-02-17 00:00,1012,Swift Creek,60.6,143,91.5,30.0,4440,46.16380,-122.18402
2023-02-17 01:00,1012,Swift Creek,60.6,142,,29.5,4440,46.16380,-122.18402
2023-02-17 02:00,1012,Swift Creek,60.6,142,,29.3,4440,46.16380,-122.18402
2023-02-17 03:00,1012,Swift Creek,60.6,141,,29.3,4440,46.16380,-122.18402
2023-02-17 04:00,1012,Swift Creek,60.6,141,,29.3,4440,46.16380,-122.18402
2023-02-17 05:00,1012,Swift Creek,60.6,142,,28.6,4440,46.16380,-122.18402
2023-02-17 06:00,1012,Swift Creek,60.6,142,,28.4,4440,46.16380,-122.18402
2023-02-17 07:00,1012,Swift Creek,60.6,142,,28.4,4440,46.16380,-122.18402
2023-02-17 08:00,1012,Swift Creek,60.6,142,,28.8,4440,46.16380,-122.18402
2023-02-17 09:00,1012,Swift Creek,60.6,143,,29.5,4440,46.16380,-122.18402
2023-02-17 10:00,1012,Swift Creek,60.7,142,,31.3,4440,46.16380,-122.18402
2023-02-17 11:00,1012,Swift Creek,60.7,142,,32.5,4440,46.16380,-122.18402
2023-02-17 12:00,1012,Swift Creek,60.7,143,,34.5,4440,46.16380,-122.18402
2023-02-17 13:00,1012,Swift Creek,60.8,143,,34.5,4440,46.16380,-122.18402
2023-02-17 14:00,1012,Swift Creek,60.8,143,,33.8,4440,46.16380,-122.18402
2023-02-17 15:00,1012,Swift Creek,60.8,142,,34.2,4440,46.16380,-122.18402
2023-02-17 16:00,1012,Swift Creek,60.8,142,,33.6,4440,46.16380,-122.18402
2023-02-17 17:00,1012,Swift Creek,60.8,142,,33.1,4440,46.16380,-122.18402
2023-02-17 18:00,1012,Swift Creek,60.9,142,,32.4,4440,46.16380,-122.18402
2023-02-17 19:00,1012,Swift Creek,60.8,142,,32.5,4440,46.16380,-122.18402
2023-02-17 20:00,1012,Swift Creek,60.8,142,,32.2,4440,46.16380,-122.18402
2023-02-17 21:00,1012,Swift Creek,60.8,143,,31.6,4440,46.16380,-122.18402
2023-02-17 22:00,1012,Swift Creek,60.9,143,,29.5,4440,46.16380,-122.18402
2023-02-17 23:00,1012,Swift Creek,60.8,143,,29.3,4440,46.16380,-122.18402
2023-02-18 00:00,1012,Swift Creek,60.8,143,91.7,30.0,4440,46.16380,-122.18402
2023-02-18 01:00,1012,Swift Creek,60.8,143,,29.5,4440,46.16380,-122.18402
2023-02-18 02:00,1012,Swift Creek,60.8,142,,29.5,4440,46.16380,-122.18402
2023-02-18 03:00,1012,Swift Creek,60.8,142,,28.9,4440,46.16380,-122.18402
2023-02-18 04:00,1012,Swift Creek,60.8,142,,27.7,4440,46.16380,-122.18402
2023-02-18 05:00,1012,Swift Creek,60.8,142,,27.1,4440,46.16380,-122.18402
2023-02-18 06:00,1012,Swift Creek,60.8,142,,27.0,4440,46.16380,-122.18402
2023-02-18 07:00,1012,Swift Creek,60.8,142,,28.9,4440,46.16380,-122.18402
2023-02-18 08:00,1012,Swift Creek,60.8,142,,31.1,4440,46.16380,-122.18402
2023-02-18 09:00,1012,Swift Creek,60.8,142,,31.8,4440,46.16380,-122.18402
2023-02-18 10:00,1012,Swift Creek,60.9,142,,32.0,4440,46.16380,-122.18402
2023-02-18 11:00,1012,Swift Creek,60.9,142,,32.2,4440,46.16380,-122.18402
2023-02-18 12:00,1012,Swift Creek,60.9,142,,33.3,4440,46.16380,-122.18402
2023-02-18 13:00,1012,Swift Creek,61.0,142,,32.9,4440,46.16380,-122.18402
2023-02-18 14:00,1012,Swift Creek,61.0,142,,32.5,4440,46.16380,-122.18402
2023-02-18 15:00,1012,Swift Creek,61.1,142,,33.1,4440,46.16380,-122.18402
2023-02-18 16:00,1012,Swift Creek,61.1,142,,32.9,4440,46.16380,-122.18402
2023-02-18 17:00,1012,Swift Creek,61.1,142,,32.2,4440,46.16380,-122.18402
2023-02-18 18:00,1012,Swift Creek,61.1,142,,31.6,4440,46.16380,-122.18402
2023-02-18 19:00,1012,Swift Creek,61.1,142,,31.1,4440,46.16380,-122.18402
2023-02-18 20:00,1012,Swift Creek,61.1,142,,30.6,4440,46.16380,-122.18402
2023-02-18 21:00,1012,Swift Creek,61.1,142,,30.4,4440,46.16380,-122.18402
2023-02-18 22:00,1012,Swift Creek,61.1,142,,30.0,4440,46.16380,-122.18402
2023-02-18 23:00,1012,Swift Creek,61.1,142,,29.3,4440,46.16380,-122.18402
2023-02-19 00:00,1012,Swift Creek,61.1,142,92.0,28.6,4440,46.16380,-122.18402
2023-02-19 01:00,1012,Swift Creek,61.1,142,,28.8,4440,46.16380,-122.18402
2023-02-19 02:00,1012,Swift Creek,61.1,142,,29.1,4440,46.16380,-122.18402
2023-02-19 03:00,1012,Swift Creek,61.1,142,,28.9,4440,46.16380,-122.18402
2023-02-19 04:00,1012,Swift Creek,61.2,142,,28.2,4440,46.16380,-122.18402
2023-02-19 05:00,1012,Swift Creek,61.2,142,,28.4,4440,46.16380,-122.18402
2023-02-19 06:00,1012,Swift Creek,61.1,142,,28.6,4440,46.16380,-122.18402
2023-02-19 07:00,1012,Swift Creek,61.2,142,,30.7,4440,46.16380,-122.18402
2023-02-19 08:00,1012,Swift Creek,61.2,142,,32.0,4440,46.16380,-122.18402
2023-02-19 09:00,1012,Swift Creek,61.2,142,,34.0,4440,46.16380,-122.18402
2023-02-19 10:00,1012,Swift Creek,61.2,142,,37.2,4440,46.16380,-122.18402
2023-02-19 11:00,1012,Swift Creek,61.2,141,,38.7,4440,46.16380,-122.18402
2023-02-19 12:00,1012,Swift Creek,61.3,141,,39.4,4440,46.16380,-122.18402
2023-02-19 13:00,1012,Swift Creek,61.2,141,,39.2,4440,46.16380,-122.18402
2023-02-19 14:00,1012,Swift Creek,61.3,141,,37.8,4440,46.16380,-122.18402
2023-02-19 15:00,1012,Swift Creek,61.2,141,,36.7,4440,46.16380,-122.18402
2023-02-19 16:00,1012,Swift Creek,61.2,141,,36.0,4440,46.16380,-122.18402
2023-02-19 17:00,1012,Swift Creek,61.2,141,,36.0,4440,46.16380,-122.18402
2023-02-19 18:00,1012,Swift Creek,61.2,141,,34.9,4440,46.16380,-122.18402
2023-02-19 19:00,1012,Swift Creek,61.2,141,,34.5,4440,46.16380,-122.18402
2023-02-19 20:00,1012,Swift Creek,61.2,141,,36.3,4440,46.16380,-122.18402
2023-02-19 21:00,1012,Swift Creek,61.2,141,,38.3,4440,46.16380,-122.18402
2023-02-19 22:00,1012,Swift Creek,61.2,141,,38.3,4440,46.16380,-122.18402
2023-02-19 23:00,1012,Swift Creek,61.2,140,,37.9,4440,46.16380,-122.18402
2023-02-20 00:00,1012,Swift Creek,61.2,140,92.1,38.5,4440,46.16380,-122.18402
2023-02-20 01:00,1012,Swift Creek,61.2,140,,35.4,4440,46.16380,-122.18402
2023-02-20 02:00,1012,Swift Creek,61.2,140,,35.2,4440,46.16380,-122.18402
2023-02-20 03:00,1012,Swift Creek,61.2,140,,36.5,4440,46.16380,-122.18402
2023-02-20 04:00,1012,Swift Creek,61.2,140,,36.1,4440,46.16380,-122.18402
2023-02-20 05:00,1012,Swift Creek,61.2,140,,36.3,4440,46.16380,-122.18402
2023-02-20 06:00,1012,Swift Creek,61.2,140,,37.9,4440,46.16380,-122.18402
2023-02-20 07:00,1012,Swift Creek,61.2,140,,34.7,4440,46.16380,-122.18402
2023-02-20 08:00,1012,Swift Creek,61.2,140,,34.7,4440,46.16380,-122.18402
2023-02-20 09:00,1012,Swift Creek,61.2,140,,34.2,4440,46.16380,-122.18402
2023-02-20 10:00,1012,Swift Creek,61.3,140,,35.6,4440,46.16380,-122.18402
2023-02-20 11:00,1012,Swift Creek,61.2,140,,36.7,4440,46.16380,-122.18402
2023-02-20 12:00,1012,Swift Creek,61.2,139,,36.0,4440,46.16380,-122.18402
2023-02-20 13:00,1012,Swift Creek,61.3,139,,34.9,4440,46.16380,-122.18402
2023-02-20 14:00,1012,Swift Creek,61.3,139,,33.8,4440,46.16380,-122.18402
2023-02-20 15:00,1012,Swift Creek,61.3,139,,33.8,4440,46.16380,-122.18402
2023-02-20 16:00,1012,Swift Creek,61.3,139,,33.8,4440,46.16380,-122.18402
2023-02-20 17:00,1012,Swift Creek,61.3,139,,33.8,4440,46.16380,-122.18402
2023-02-20 18:00,1012,Swift Creek,61.3,139,,33.8,4440,46.16380,-122.18402
2023-02-20 19:00,1012,Swift Creek,61.3,139,,33.8,4440,46.16380,-122.18402
2023-02-20 20:00,1012,Swift Creek,61.4,139,,33.8,4440,46.16380,-122.18402
2023-02-20 21:00,1012,Swift Creek,61.4,139,,33.8,4440,46.16380,-122.18402
2023-02-20 22:00,1012,Swift Creek,61.5,138,,33.8,4440,46.16380,-122.18402
2023-02-20 23:00,1012,Swift Creek,61.6,138,,34.0,4440,46.16380,-122.18402
2023-02-21 00:00,1012,Swift Creek,61.5,138,92.4,31.8,4440,46.16380,-122.18402
2023-02-21 01:00,1012,Swift Creek,61.5,138,,29.7,4440,46.16380,-122.18402
2023-02-21 02:00,1012,Swift Creek,61.6,139,,28.4,4440,46.16380,-122.18402
2023-02-21 03:00,1012,Swift Creek,61.7,139,,27.1,4440,46.16380,-122.18402
2023-02-21 04:00,1012,Swift Creek,61.7,139,,26.2,4440,46.16380,-122.18402
2023-02-21 05:00,1012,Swift Creek,61.8,139,,26.8,4440,46.16380,-122.18402
2023-02-21 06:00,1012,Swift Creek,61.9,140,,25.2,4440,46.16380,-122.18402
